# Timestamp,MMSI,Latitude,Longitude,ROT,SOG,COG,lat_diff,lon_diff
06/07/2024 22:49:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 22:51:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 22:55:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 22:56:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 22:57:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 22:59:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:00:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:00:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:00:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:01:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:01:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:02:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:02:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:03:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:04:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:04:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:05:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:07:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:07:14,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:07:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:08:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:10:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:11:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:12:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:13:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:13:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:15:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:16:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:16:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:17:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:17:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:18:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:18:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:18:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:18:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:20:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:20:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:25:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:26:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:27:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:29:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:29:24,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:30:24,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:32:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:32:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:33:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:33:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:34:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:35:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:36:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:38:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:40:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:41:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:41:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:41:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:42:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:42:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:43:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:44:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:45:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:47:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:48:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:49:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:49:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:51:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:51:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:52:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:52:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:53:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:54:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:54:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:56:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:58:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:58:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:58:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:59:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:59:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:59:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 23:59:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 03:14:58,252676,91.0,0.0,,,,,
06/07/2024 14:57:18,252676,91.0,0.0,,,,0.0,0.0
06/07/2024 00:00:00,2579999,91.0,0.0,,,,,
06/07/2024 00:00:10,2579999,91.0,0.0,,,,0.0,0.0
06/07/2024 04:46:15,205627430,91.0,0.0,,,,,
06/07/2024 04:48:49,205627430,91.0,0.0,,,,0.0,0.0
06/07/2024 00:11:01,209336000,91.0,0.0,,,,,
06/07/2024 07:14:16,211110730,91.0,0.0,,,,,
06/07/2024 00:00:31,211119020,91.0,0.0,,,,,
06/07/2024 12:58:48,211126490,91.0,0.0,,,,,
06/07/2024 18:46:00,211142170,91.0,0.0,,,,,
06/07/2024 00:02:57,211146830,91.0,0.0,,,,,
06/07/2024 20:35:48,211170270,91.0,0.0,,,,,
06/07/2024 00:01:36,211178850,91.0,0.0,,,,,
06/07/2024 00:02:09,211179790,91.0,0.0,,,,,
06/07/2024 00:03:06,211179790,91.0,0.0,,,,0.0,0.0
06/07/2024 00:04:04,211181040,91.0,0.0,,,,,
06/07/2024 00:01:58,211184370,91.0,0.0,,,,,
06/07/2024 00:28:04,211185040,91.0,0.0,,,,,
06/07/2024 00:00:53,211185960,91.0,0.0,,,,,
06/07/2024 07:41:29,211223360,91.0,0.0,,,,,
06/07/2024 06:31:47,211226220,91.0,0.0,,0.0,9.8,,
06/07/2024 00:00:12,211231860,91.0,0.0,,,,,
06/07/2024 06:25:14,211234070,91.0,0.0,,,,,
06/07/2024 00:02:02,211235220,91.0,0.0,,,,,
06/07/2024 08:16:51,211244320,91.0,0.0,,,,,
06/07/2024 18:37:49,211264760,91.0,0.0,,,,,
06/07/2024 15:48:21,211270450,91.0,0.0,,,,,
06/07/2024 10:34:23,211273560,91.0,0.0,,,,,
06/07/2024 00:00:32,211273620,91.0,0.0,,,,,
06/07/2024 07:24:01,211276430,91.0,0.0,,,,,
06/07/2024 00:00:44,211279780,91.0,0.0,,,,,
06/07/2024 08:44:48,211298840,91.0,0.0,,,,,
06/07/2024 00:27:55,211302890,91.0,0.0,,,,,
06/07/2024 05:01:46,211306490,91.0,0.0,,,,,
06/07/2024 01:12:59,211309720,91.0,0.0,,,,,
06/07/2024 01:43:16,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 02:07:31,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 02:25:41,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 04:14:45,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 05:15:22,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 05:33:32,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 05:51:44,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 06:28:05,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 06:34:08,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 06:52:19,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 07:28:40,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 08:47:26,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 09:05:37,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 09:54:05,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 10:00:10,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 10:18:20,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 10:36:31,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 10:54:42,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 12:19:33,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 14:20:45,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 15:33:29,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 16:03:47,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 18:53:26,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 19:35:51,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 20:42:30,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 21:00:39,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 21:18:51,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 21:24:53,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 22:13:23,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 23:07:55,211309720,91.0,0.0,,,,0.0,0.0
06/07/2024 08:39:38,211316500,91.0,0.0,,,,,
06/07/2024 08:40:35,211316500,91.0,0.0,,,,0.0,0.0
06/07/2024 21:21:40,211331270,91.0,0.0,,,,,
06/07/2024 21:21:44,211331270,91.0,0.0,,,,0.0,0.0
06/07/2024 03:49:01,211342820,91.0,0.0,,,,,
06/07/2024 19:52:11,211346190,91.0,0.0,,,,,
06/07/2024 08:44:04,211356700,91.0,0.0,,,,,
06/07/2024 00:39:49,211366700,91.0,0.0,,,,,
06/07/2024 06:31:59,211372170,91.0,0.0,,,,,
06/07/2024 06:43:58,211372170,91.0,0.0,,,,0.0,0.0
06/07/2024 00:34:17,211378700,91.0,0.0,,,,,
06/07/2024 15:38:06,211389490,91.0,0.0,,,,,
06/07/2024 15:39:03,211389490,91.0,0.0,,,,0.0,0.0
06/07/2024 00:06:33,211395670,91.0,0.0,,,,,
06/07/2024 03:23:06,211411960,91.0,0.0,,,,,
06/07/2024 03:24:51,211411960,91.0,0.0,,,,0.0,0.0
06/07/2024 00:02:27,211418290,91.0,0.0,,,,,
06/07/2024 00:00:20,211431130,91.0,0.0,,,,,
06/07/2024 19:29:42,211462710,91.0,0.0,,,,,
06/07/2024 20:17:45,211462710,91.0,0.0,,,,0.0,0.0
06/07/2024 18:10:16,211471700,91.0,0.0,,,,,
06/07/2024 08:40:16,211483270,91.0,0.0,,,,,
06/07/2024 00:00:49,211501510,91.0,0.0,,,,,
06/07/2024 11:47:38,211524650,91.0,0.0,,,,,
06/07/2024 00:00:56,211525400,91.0,0.0,,,,,
06/07/2024 00:00:23,211559470,91.0,0.0,,,,,
06/07/2024 00:01:19,211570100,91.0,0.0,,,,,
06/07/2024 00:06:07,211584200,91.0,0.0,,,,,
06/07/2024 16:01:31,211589710,91.0,0.0,,,,,
06/07/2024 00:15:45,211590700,91.0,0.0,,,,,
06/07/2024 09:46:14,211592690,91.0,0.0,,,,,
06/07/2024 06:10:44,211593380,91.0,0.0,,,,,
06/07/2024 00:02:04,211601940,91.0,0.0,,,,,
06/07/2024 19:02:35,211604690,91.0,0.0,,,,,
06/07/2024 19:02:39,211604690,91.0,0.0,,,,0.0,0.0
06/07/2024 05:51:59,211617640,91.0,0.0,,,,,
06/07/2024 06:01:01,211617640,91.0,0.0,,,,0.0,0.0
06/07/2024 03:32:22,211619580,91.0,0.0,,,,,
06/07/2024 13:07:42,211628760,91.0,0.0,,,,,
06/07/2024 09:36:30,211633990,91.0,0.0,,,,,
06/07/2024 00:07:22,211635380,91.0,0.0,,,,,
06/07/2024 17:10:44,211676040,91.0,0.0,,,,,
06/07/2024 17:13:45,211676040,91.0,0.0,,,,0.0,0.0
06/07/2024 00:01:42,211684920,91.0,0.0,,,,,
06/07/2024 04:31:23,211685240,91.0,0.0,,,,,
06/07/2024 05:20:04,211685240,91.0,0.0,,,,0.0,0.0
06/07/2024 02:26:10,211695990,91.0,0.0,,,,,
06/07/2024 00:15:44,211696190,91.0,0.0,,,,,
06/07/2024 07:45:06,211721170,91.0,0.0,,,,,
06/07/2024 00:01:10,211729220,91.0,0.0,,,,,
06/07/2024 03:26:29,211750100,91.0,0.0,,,,,
06/07/2024 06:21:56,211754190,91.0,0.0,,,,,
06/07/2024 06:28:02,211754190,91.0,0.0,,,,0.0,0.0
06/07/2024 17:37:00,211757390,91.0,0.0,,,,,
06/07/2024 00:04:00,211760610,91.0,0.0,,,,,
06/07/2024 02:23:42,211770830,91.0,0.0,,,,,
06/07/2024 04:59:48,211776990,91.0,0.0,,,,,
06/07/2024 07:12:21,211780200,91.0,0.0,,,,,
06/07/2024 07:14:07,211780200,91.0,0.0,,,,0.0,0.0
06/07/2024 04:07:26,211784580,91.0,0.0,,,,,
06/07/2024 06:59:19,211785220,91.0,0.0,,,,,
06/07/2024 00:00:19,211799570,91.0,0.0,,,,,
06/07/2024 00:14:35,211800620,91.0,0.0,,,,,
06/07/2024 08:20:16,211801060,91.0,0.0,,,,,
06/07/2024 12:30:57,211805140,91.0,0.0,,,,,
06/07/2024 00:03:06,211832910,91.0,0.0,,,,,
06/07/2024 00:24:28,211833370,91.0,0.0,,,,,
06/07/2024 06:18:55,211835670,91.0,0.0,,,,,
06/07/2024 12:50:00,211835980,91.0,0.0,,,,,
06/07/2024 09:27:44,211841040,91.0,0.0,,,,,
06/07/2024 10:39:47,211841040,91.0,0.0,,,,0.0,0.0
06/07/2024 11:55:14,211853480,91.0,0.0,,,,,
06/07/2024 08:50:18,211867170,91.0,0.0,,,,,
06/07/2024 15:31:25,211873940,91.0,0.0,,,,,
06/07/2024 15:54:44,218011070,91.0,0.0,,,,,
06/07/2024 15:57:18,218011070,91.0,0.0,,,,0.0,0.0
06/07/2024 00:00:04,218012830,91.0,0.0,,,,,
06/07/2024 18:13:03,218038700,91.0,0.0,,,,,
06/07/2024 16:40:23,218046200,91.0,0.0,,,,,
06/07/2024 00:01:45,219000167,91.0,0.0,,,,,
06/07/2024 00:00:09,219000179,91.0,0.0,,,,,
06/07/2024 00:00:55,219000179,91.0,0.0,,,,0.0,0.0
06/07/2024 00:13:14,219000368,91.0,0.0,,,,,
06/07/2024 00:49:20,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 01:13:23,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 01:43:27,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 02:07:30,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 02:37:33,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 03:07:36,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 04:01:43,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 04:43:48,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 05:19:51,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 06:01:57,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 07:20:06,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 07:56:11,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 08:20:14,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 08:26:15,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 09:08:21,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 09:14:22,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 09:32:24,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 09:56:27,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 10:02:28,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 11:02:34,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 11:08:35,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 12:02:40,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 12:26:43,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 13:02:46,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 13:32:48,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 14:14:53,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 14:38:55,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 14:50:57,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 16:21:07,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 16:33:09,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 16:45:10,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 17:51:16,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 18:09:18,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 18:41:48,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 18:47:48,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 19:35:54,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 21:00:04,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 21:42:09,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 22:36:16,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 23:30:22,219000368,91.0,0.0,,,,0.0,0.0
06/07/2024 00:00:13,219000617,91.0,0.0,,,,,
06/07/2024 00:01:39,219000654,91.0,0.0,,,,,
06/07/2024 00:01:58,219000674,91.0,0.0,,,,,
06/07/2024 00:00:01,219000742,91.0,0.0,,,,,
06/07/2024 00:00:57,219001218,91.0,0.0,,,,,
06/07/2024 00:02:14,219001771,91.0,0.0,,,,,
06/07/2024 00:00:33,219002846,91.0,0.0,,,,,
06/07/2024 00:08:08,219003315,91.0,0.0,,,,,
06/07/2024 00:57:52,219004726,91.0,0.0,,,,,
06/07/2024 01:56:54,219004726,91.0,0.0,,,,0.0,0.0
06/07/2024 00:02:05,219004746,91.0,0.0,,,,,
06/07/2024 05:04:37,219005197,91.0,0.0,,,,,
06/07/2024 00:04:44,219005347,91.0,0.0,,,,,
06/07/2024 00:05:42,219005411,91.0,0.0,,,,,
06/07/2024 00:06:42,219005411,91.0,0.0,,,,0.0,0.0
06/07/2024 15:50:01,219005569,91.0,0.0,,,,,
06/07/2024 00:11:35,219005786,91.0,0.0,,,,,
06/07/2024 00:32:34,219005836,91.0,0.0,,,,,
06/07/2024 00:02:16,219005893,91.0,0.0,,,,,
06/07/2024 00:01:55,219006026,91.0,0.0,,,,,
06/07/2024 03:52:31,219006281,91.0,0.0,,,,,
06/07/2024 00:07:22,219006383,91.0,0.0,,,,,
06/07/2024 06:12:18,219006893,91.0,0.0,,,,,
06/07/2024 00:00:56,219007393,91.0,0.0,,,,,
06/07/2024 03:51:37,219007543,91.0,0.0,,,,,
06/07/2024 00:02:00,219007608,91.0,0.0,,,,,
06/07/2024 00:03:44,219007671,91.0,0.0,,,,,
06/07/2024 00:06:18,219007932,91.0,0.0,,,,,
06/07/2024 00:01:22,219008324,91.0,0.0,,,,,
06/07/2024 04:01:21,219009287,91.0,0.0,,,,,
06/07/2024 08:09:11,219010576,91.0,0.0,,,,,
06/07/2024 00:05:08,219010764,91.0,0.0,,,,,
06/07/2024 00:14:20,219010921,91.0,0.0,,,,,
06/07/2024 00:47:27,219010923,91.0,0.0,,,,,
06/07/2024 00:01:25,219011136,91.0,0.0,,,,,
06/07/2024 00:07:28,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 00:55:57,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 01:14:08,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 01:26:16,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 02:26:54,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 03:27:33,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 03:57:51,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 04:58:27,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 05:28:45,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 05:34:48,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 05:52:59,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 06:53:35,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 07:23:54,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 07:29:58,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 08:00:16,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 09:13:02,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 10:13:37,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 10:19:41,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 10:31:49,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 10:49:59,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 10:56:02,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 11:44:31,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 11:56:39,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 12:26:57,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 13:33:36,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 13:45:43,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 13:57:51,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 14:09:58,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 14:28:09,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 14:46:20,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 15:10:34,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 16:53:36,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 18:42:42,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 19:55:24,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 20:43:53,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 22:33:00,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 22:57:15,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 23:15:25,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 23:33:37,219011136,91.0,0.0,,,,0.0,0.0
06/07/2024 08:22:51,219011278,91.0,0.0,,,,,
06/07/2024 03:40:55,219012062,91.0,0.0,,,,,
06/07/2024 03:41:12,219012062,91.0,0.0,,,,0.0,0.0
06/07/2024 03:47:11,219012062,91.0,0.0,,,,0.0,0.0
06/07/2024 03:48:44,219012062,91.0,0.0,,,,0.0,0.0
06/07/2024 04:12:13,219012062,91.0,0.0,,,,0.0,0.0
06/07/2024 08:21:27,219012582,91.0,0.0,,,,,
06/07/2024 10:51:59,219012635,91.0,0.0,,,,,
06/07/2024 00:02:10,219013363,91.0,0.0,,,,,
06/07/2024 00:01:31,219014096,91.0,0.0,,,,,
06/07/2024 00:04:19,219014267,91.0,0.0,,,,,
06/07/2024 15:42:24,219014415,91.0,0.0,,,,,
06/07/2024 00:22:46,219014559,91.0,0.0,,,,,
06/07/2024 00:00:26,219014692,91.0,0.0,,,,,
06/07/2024 00:01:22,219014819,91.0,0.0,,,,,
06/07/2024 00:04:05,219015164,91.0,0.0,,,,,
06/07/2024 00:00:19,219015233,91.0,0.0,,,,,
06/07/2024 00:01:59,219015654,91.0,0.0,,,,,
06/07/2024 13:14:38,219016007,91.0,0.0,,,,,
06/07/2024 00:00:18,219016663,91.0,0.0,,,,,
06/07/2024 00:22:15,219017656,91.0,0.0,,,,,
06/07/2024 02:04:15,219017656,91.0,0.0,,,,0.0,0.0
06/07/2024 02:10:16,219017656,91.0,0.0,,,,0.0,0.0
06/07/2024 02:22:15,219017656,91.0,0.0,,,,0.0,0.0
06/07/2024 00:00:23,219018042,91.0,0.0,,,,,
06/07/2024 17:36:26,219018124,91.0,0.0,,,,,
06/07/2024 05:34:55,219018154,91.0,0.0,,,,,
06/07/2024 14:58:39,219018246,91.0,0.0,,,,,
06/07/2024 00:00:57,219018309,91.0,0.0,,,,,
06/07/2024 00:00:36,219019609,91.0,0.0,,,,,
06/07/2024 00:15:15,219019688,91.0,0.0,,,,,
06/07/2024 08:03:33,219020125,91.0,0.0,,,,,
06/07/2024 05:26:09,219020266,91.0,0.0,,,,,
06/07/2024 00:00:44,219020661,91.0,0.0,,,,,
06/07/2024 00:00:53,219021105,91.0,0.0,,,,,
06/07/2024 00:00:55,219021105,91.0,0.0,,,,0.0,0.0
06/07/2024 00:06:00,219021300,91.0,0.0,,,,,
06/07/2024 00:00:23,219021302,91.0,0.0,,,,,
06/07/2024 00:00:57,219021399,91.0,0.0,,,,,
06/07/2024 00:06:57,219021399,91.0,0.0,,,,0.0,0.0
06/07/2024 11:32:56,219021511,91.0,0.0,,,,,
06/07/2024 00:04:40,219022076,91.0,0.0,,,,,
06/07/2024 00:00:22,219022156,91.0,0.0,,,,,
06/07/2024 04:03:48,219022200,91.0,0.0,,,,,
06/07/2024 00:00:31,219022343,91.0,0.0,,,,,
06/07/2024 00:03:30,219022518,91.0,0.0,,,,,
06/07/2024 00:00:19,219022526,91.0,0.0,,,,,
06/07/2024 00:01:09,219022736,91.0,0.0,,,,,
06/07/2024 00:00:50,219022824,91.0,0.0,,,,,
06/07/2024 00:12:47,219023054,91.0,0.0,,,,,
06/07/2024 00:02:25,219023434,91.0,0.0,,,,,
06/07/2024 03:46:47,219023435,91.0,0.0,,,,,
06/07/2024 03:46:48,219023435,91.0,0.0,,,,0.0,0.0
06/07/2024 03:47:15,219023435,91.0,0.0,,,,0.0,0.0
06/07/2024 21:04:38,219023565,91.0,0.0,,,,,
06/07/2024 00:02:05,219023602,91.0,0.0,,,,,
06/07/2024 00:41:19,219023766,91.0,0.0,,,,,
06/07/2024 00:01:59,219023956,91.0,0.0,,,,,
06/07/2024 06:33:20,219023967,91.0,0.0,,,,,
06/07/2024 06:33:47,219023967,91.0,0.0,,,,0.0,0.0
06/07/2024 06:38:24,219023967,91.0,0.0,,,,0.0,0.0
06/07/2024 06:48:47,219023967,91.0,0.0,,,,0.0,0.0
06/07/2024 00:00:29,219023973,91.0,0.0,,,,,
06/07/2024 00:04:04,219024034,91.0,0.0,,,,,
06/07/2024 08:05:10,219024083,91.0,0.0,,,,,
06/07/2024 08:06:52,219024083,91.0,0.0,,,,0.0,0.0
06/07/2024 08:07:48,219024083,91.0,0.0,,,,0.0,0.0
06/07/2024 02:25:12,219024284,91.0,0.0,,,,,
06/07/2024 00:05:26,219024846,91.0,0.0,,,,,
06/07/2024 05:21:11,219024988,91.0,0.0,,,,,
06/07/2024 05:25:45,219024988,91.0,0.0,,,,0.0,0.0
06/07/2024 05:26:41,219024988,91.0,0.0,,,,0.0,0.0
06/07/2024 05:33:14,219024988,91.0,0.0,,,,0.0,0.0
06/07/2024 05:38:41,219024988,91.0,0.0,,,,0.0,0.0
06/07/2024 05:50:42,219024988,91.0,0.0,,,,0.0,0.0
06/07/2024 05:55:45,219024988,91.0,0.0,,,,0.0,0.0
06/07/2024 06:00:10,219024988,91.0,0.0,,,,0.0,0.0
06/07/2024 06:01:45,219024988,91.0,0.0,,,,0.0,0.0
